0.102200E+01 0.000000E+00
0.102512E+01 0.509986E-06
0.102610E+01 0.115312E-05
0.102660E+01 0.162564E-05
0.102710E+01 0.221171E-05
0.102750E+01 0.277015E-05
0.102810E+01 0.377151E-05
0.102875E+01 0.509986E-05
0.102950E+01 0.697929E-05
0.103010E+01 0.877731E-05
0.103100E+01 0.120103E-04
0.103200E+01 0.164332E-04
0.103320E+01 0.230201E-04
0.103400E+01 0.282593E-04
0.103530E+01 0.383580E-04
0.103664E+01 0.509986E-04
0.103820E+01 0.688242E-04
0.103970E+01 0.894165E-04
0.104150E+01 0.118968E-03
0.104380E+01 0.165131E-03
0.104640E+01 0.229749E-03
0.104830E+01 0.286043E-03
0.105120E+01 0.388012E-03
0.105408E+01 0.509986E-03
0.105770E+01 0.695145E-03
0.106110E+01 0.904210E-03
0.106510E+01 0.119708E-02
0.107040E+01 0.167005E-02
0.107620E+01 0.230801E-02
0.108060E+01 0.288233E-02
0.108710E+01 0.388344E-02
0.109371E+01 0.509986E-02
0.110260E+01 0.707069E-02
0.111070E+01 0.922125E-02
0.112060E+01 0.123347E-01
0.113330E+01 0.171496E-01
0.114750E+01 0.236776E-01
0.115820E+01 0.294252E-01
0.117410E+01 0.393297E-01
0.119011E+01 0.509986E-01
0.120510E+01 0.634944E-01
0.122750E+01 0.849946E-01
0.125000E+01 0.109800E+00
0.126560E+01 0.128697E+00
0.129490E+01 0.167532E+00
0.133180E+01 0.221803E+00
0.136260E+01 0.270807E+00
0.139700E+01 0.328732E+00
0.143380E+01 0.393700E+00
0.147790E+01 0.474989E+00
0.150000E+01 0.517100E+00
0.156250E+01 0.640548E+00
0.161720E+01 0.753193E+00
0.171290E+01 0.957256E+00
0.178470E+01 0.111409E+01
0.189230E+01 0.135115E+01
0.200000E+01 0.158700E+01
0.204400E+01 0.168200E+01
0.216350E+01 0.193658E+01
0.237260E+01 0.236909E+01
0.268630E+01 0.298421E+01
0.300000E+01 0.356100E+01
0.350000E+01 0.441014E+01
0.400000E+01 0.518400E+01
0.475000E+01 0.622256E+01
0.500000E+01 0.654200E+01
0.600000E+01 0.771100E+01
0.700000E+01 0.874100E+01
0.800000E+01 0.966800E+01
0.900000E+01 0.105100E+02
0.100000E+02 0.112900E+02
0.110000E+02 0.120000E+02
0.120000E+02 0.126700E+02
0.130000E+02 0.132900E+02
0.140000E+02 0.138700E+02
0.150000E+02 0.144200E+02
0.160000E+02 0.149200E+02
0.180000E+02 0.158400E+02
0.200000E+02 0.166500E+02
0.220000E+02 0.173900E+02
0.240000E+02 0.180600E+02
0.260000E+02 0.186800E+02
0.280000E+02 0.192400E+02
0.300000E+02 0.197600E+02
0.400000E+02 0.218800E+02
0.500000E+02 0.234600E+02
0.600000E+02 0.246800E+02
0.800000E+02 0.264700E+02
0.100000E+03 0.277400E+02
0.150000E+03 0.297400E+02
0.200000E+03 0.309200E+02
0.300000E+03 0.323000E+02
0.400000E+03 0.330800E+02
0.500000E+03 0.335900E+02
0.600000E+03 0.339600E+02
0.800000E+03 0.344500E+02
0.100000E+04 0.347700E+02
0.150000E+04 0.352200E+02
0.200000E+04 0.354700E+02
0.300000E+04 0.357400E+02
0.400000E+04 0.358800E+02
0.500000E+04 0.359700E+02
0.600000E+04 0.360400E+02
0.800000E+04 0.361200E+02
0.100000E+05 0.361700E+02
0.150000E+05 0.362400E+02
0.200000E+05 0.362800E+02
0.300000E+05 0.363200E+02
0.400000E+05 0.363400E+02
0.500000E+05 0.363600E+02
0.600000E+05 0.363700E+02
0.800000E+05 0.363800E+02
0.100000E+06 0.363800E+02
 -1 -1
 -2 -2
